accuracy,balanced_accuracy,game,kind,layer,n_test,n_train,representation,status,variable,correlation,mae,r2
0.3333333333333333,0.3333333333333333,kuhn,categorical,26,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,kuhn,categorical,26,12,12,jspace,ok,private_state,,,
0.4166666666666667,0.4166666666666667,kuhn,categorical,27,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,kuhn,categorical,27,12,12,jspace,ok,private_state,,,
0.3333333333333333,0.3333333333333333,kuhn,categorical,28,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,kuhn,categorical,28,12,12,jspace,ok,private_state,,,
0.3333333333333333,0.3333333333333333,kuhn,categorical,29,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,kuhn,categorical,29,12,12,jspace,ok,private_state,,,
0.3333333333333333,0.3333333333333333,kuhn,categorical,30,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,kuhn,categorical,30,12,12,jspace,ok,private_state,,,
0.3333333333333333,0.3333333333333333,kuhn,categorical,31,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,kuhn,categorical,31,12,12,jspace,ok,private_state,,,
0.3333333333333333,0.3333333333333333,kuhn,categorical,32,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,kuhn,categorical,32,12,12,jspace,ok,private_state,,,
0.3333333333333333,0.3333333333333333,kuhn,categorical,33,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,kuhn,categorical,33,12,12,jspace,ok,private_state,,,
0.3333333333333333,0.3333333333333333,kuhn,categorical,34,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,kuhn,categorical,34,12,12,jspace,ok,private_state,,,
0.6666666666666666,0.6666666666666666,kuhn,categorical,35,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,kuhn,categorical,35,12,12,jspace,ok,private_state,,,
0.8333333333333334,0.8333333333333334,kuhn,categorical,36,12,12,residual,ok,private_state,,,
0.5,0.5,kuhn,categorical,36,12,12,jspace,ok,private_state,,,
0.8333333333333334,0.8333333333333334,kuhn,categorical,37,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,kuhn,categorical,37,12,12,jspace,ok,private_state,,,
0.9166666666666666,0.9166666666666666,kuhn,categorical,38,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,kuhn,categorical,38,12,12,jspace,ok,private_state,,,
1.0,1.0,kuhn,categorical,39,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,kuhn,categorical,39,12,12,jspace,ok,private_state,,,
0.9166666666666666,0.9166666666666666,kuhn,categorical,40,12,12,residual,ok,private_state,,,
0.4166666666666667,0.4166666666666667,kuhn,categorical,40,12,12,jspace,ok,private_state,,,
0.9166666666666666,0.9166666666666666,kuhn,categorical,41,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,kuhn,categorical,41,12,12,jspace,ok,private_state,,,
0.8333333333333334,0.8333333333333334,kuhn,categorical,42,12,12,residual,ok,private_state,,,
0.6666666666666666,0.6666666666666666,kuhn,categorical,42,12,12,jspace,ok,private_state,,,
0.8333333333333334,0.8333333333333334,kuhn,categorical,43,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,kuhn,categorical,43,12,12,jspace,ok,private_state,,,
0.9166666666666666,0.9166666666666666,kuhn,categorical,44,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,kuhn,categorical,44,12,12,jspace,ok,private_state,,,
0.9166666666666666,0.9166666666666666,kuhn,categorical,45,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,kuhn,categorical,45,12,12,jspace,ok,private_state,,,
0.9166666666666666,0.9166666666666666,kuhn,categorical,46,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,kuhn,categorical,46,12,12,jspace,ok,private_state,,,
0.75,0.75,kuhn,categorical,47,12,12,residual,ok,private_state,,,
0.4166666666666667,0.4166666666666667,kuhn,categorical,47,12,12,jspace,ok,private_state,,,
0.9166666666666666,0.9166666666666666,kuhn,categorical,48,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,kuhn,categorical,48,12,12,jspace,ok,private_state,,,
0.75,0.75,kuhn,categorical,49,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,kuhn,categorical,49,12,12,jspace,ok,private_state,,,
0.75,0.75,kuhn,categorical,50,12,12,residual,ok,private_state,,,
0.5,0.5,kuhn,categorical,50,12,12,jspace,ok,private_state,,,
0.9166666666666666,0.9166666666666666,kuhn,categorical,51,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,kuhn,categorical,51,12,12,jspace,ok,private_state,,,
0.9166666666666666,0.9166666666666666,kuhn,categorical,52,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,kuhn,categorical,52,12,12,jspace,ok,private_state,,,
0.8333333333333334,0.8333333333333334,kuhn,categorical,53,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,kuhn,categorical,53,12,12,jspace,ok,private_state,,,
0.8333333333333334,0.8333333333333334,kuhn,categorical,54,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,kuhn,categorical,54,12,12,jspace,ok,private_state,,,
0.9166666666666666,0.9166666666666666,kuhn,categorical,55,12,12,residual,ok,private_state,,,
0.5,0.5,kuhn,categorical,55,12,12,jspace,ok,private_state,,,
0.9166666666666666,0.9166666666666666,kuhn,categorical,56,12,12,residual,ok,private_state,,,
0.5833333333333334,0.5833333333333334,kuhn,categorical,56,12,12,jspace,ok,private_state,,,
0.9166666666666666,0.9166666666666666,kuhn,categorical,57,12,12,residual,ok,private_state,,,
0.4166666666666667,0.4166666666666667,kuhn,categorical,57,12,12,jspace,ok,private_state,,,
0.9166666666666666,0.9166666666666666,kuhn,categorical,58,12,12,residual,ok,private_state,,,
0.5833333333333334,0.5833333333333334,kuhn,categorical,58,12,12,jspace,ok,private_state,,,
0.9166666666666666,0.9166666666666666,kuhn,categorical,59,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,kuhn,categorical,59,12,12,jspace,ok,private_state,,,
0.9166666666666666,0.9166666666666666,kuhn,categorical,60,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,kuhn,categorical,60,12,12,jspace,ok,private_state,,,
0.8333333333333334,0.8333333333333334,kuhn,categorical,61,12,12,residual,ok,private_state,,,
0.5833333333333334,0.5833333333333334,kuhn,categorical,61,12,12,jspace,ok,private_state,,,
0.8333333333333334,0.8333333333333334,kuhn,categorical,62,12,12,residual,ok,private_state,,,
0.5833333333333334,0.5833333333333334,kuhn,categorical,62,12,12,jspace,ok,private_state,,,
0.5,0.375,kuhn,categorical,-1,12,12,output,ok,strategy,,,
0.5,0.5,kuhn,categorical,0,12,12,residual,ok,strategy,,,
0.5833333333333334,0.4375,kuhn,categorical,0,12,12,jspace,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,1,12,12,residual,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,1,12,12,jspace,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,2,12,12,residual,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,2,12,12,jspace,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,3,12,12,residual,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,3,12,12,jspace,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,4,12,12,residual,ok,strategy,,,
0.4166666666666667,0.3125,kuhn,categorical,4,12,12,jspace,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,5,12,12,residual,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,5,12,12,jspace,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,6,12,12,residual,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,6,12,12,jspace,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,7,12,12,residual,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,7,12,12,jspace,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,8,12,12,residual,ok,strategy,,,
0.25,0.1875,kuhn,categorical,8,12,12,jspace,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,9,12,12,residual,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,9,12,12,jspace,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,10,12,12,residual,ok,strategy,,,
0.4166666666666667,0.3125,kuhn,categorical,10,12,12,jspace,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,11,12,12,residual,ok,strategy,,,
0.4166666666666667,0.3125,kuhn,categorical,11,12,12,jspace,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,12,12,12,residual,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,12,12,12,jspace,ok,strategy,,,
0.6666666666666666,0.5,kuhn,categorical,13,12,12,residual,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,13,12,12,jspace,ok,strategy,,,
0.4166666666666667,0.3125,kuhn,categorical,14,12,12,residual,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,14,12,12,jspace,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,15,12,12,residual,ok,strategy,,,
0.4166666666666667,0.3125,kuhn,categorical,15,12,12,jspace,ok,strategy,,,
0.4166666666666667,0.3125,kuhn,categorical,16,12,12,residual,ok,strategy,,,
0.4166666666666667,0.3125,kuhn,categorical,16,12,12,jspace,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,17,12,12,residual,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,17,12,12,jspace,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,18,12,12,residual,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,18,12,12,jspace,ok,strategy,,,
0.5833333333333334,0.4375,kuhn,categorical,19,12,12,residual,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,19,12,12,jspace,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,20,12,12,residual,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,20,12,12,jspace,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,21,12,12,residual,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,21,12,12,jspace,ok,strategy,,,
0.4166666666666667,0.375,kuhn,categorical,22,12,12,residual,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,22,12,12,jspace,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,23,12,12,residual,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,23,12,12,jspace,ok,strategy,,,
0.5,0.5,kuhn,categorical,24,12,12,residual,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,24,12,12,jspace,ok,strategy,,,
0.6666666666666666,0.625,kuhn,categorical,25,12,12,residual,ok,strategy,,,
0.4166666666666667,0.3125,kuhn,categorical,25,12,12,jspace,ok,strategy,,,
0.5,0.5,kuhn,categorical,26,12,12,residual,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,26,12,12,jspace,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,27,12,12,residual,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,27,12,12,jspace,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,28,12,12,residual,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,28,12,12,jspace,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,29,12,12,residual,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,29,12,12,jspace,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,30,12,12,residual,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,30,12,12,jspace,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,31,12,12,residual,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,31,12,12,jspace,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,32,12,12,residual,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,32,12,12,jspace,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,33,12,12,residual,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,33,12,12,jspace,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,34,12,12,residual,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,34,12,12,jspace,ok,strategy,,,
0.5833333333333334,0.4375,kuhn,categorical,35,12,12,residual,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,35,12,12,jspace,ok,strategy,,,
0.5833333333333334,0.4375,kuhn,categorical,36,12,12,residual,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,36,12,12,jspace,ok,strategy,,,
0.75,0.6875,kuhn,categorical,37,12,12,residual,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,37,12,12,jspace,ok,strategy,,,
0.8333333333333334,0.8125,kuhn,categorical,38,12,12,residual,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,38,12,12,jspace,ok,strategy,,,
0.9166666666666666,0.875,kuhn,categorical,39,12,12,residual,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,39,12,12,jspace,ok,strategy,,,
0.8333333333333334,0.8125,kuhn,categorical,40,12,12,residual,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,40,12,12,jspace,ok,strategy,,,
0.8333333333333334,0.8125,kuhn,categorical,41,12,12,residual,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,41,12,12,jspace,ok,strategy,,,
0.9166666666666666,0.9375,kuhn,categorical,42,12,12,residual,ok,strategy,,,
0.6666666666666666,0.5,kuhn,categorical,42,12,12,jspace,ok,strategy,,,
0.6666666666666666,0.75,kuhn,categorical,43,12,12,residual,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,43,12,12,jspace,ok,strategy,,,
0.6666666666666666,0.75,kuhn,categorical,44,12,12,residual,ok,strategy,,,
0.4166666666666667,0.3125,kuhn,categorical,44,12,12,jspace,ok,strategy,,,
0.6666666666666666,0.75,kuhn,categorical,45,12,12,residual,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,45,12,12,jspace,ok,strategy,,,
0.6666666666666666,0.75,kuhn,categorical,46,12,12,residual,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,46,12,12,jspace,ok,strategy,,,
0.5833333333333334,0.625,kuhn,categorical,47,12,12,residual,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,47,12,12,jspace,ok,strategy,,,
0.5833333333333334,0.625,kuhn,categorical,48,12,12,residual,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,48,12,12,jspace,ok,strategy,,,
0.5,0.5,kuhn,categorical,49,12,12,residual,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,49,12,12,jspace,ok,strategy,,,
0.5,0.5,kuhn,categorical,50,12,12,residual,ok,strategy,,,
0.5,0.375,kuhn,categorical,50,12,12,jspace,ok,strategy,,,
0.5833333333333334,0.625,kuhn,categorical,51,12,12,residual,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,51,12,12,jspace,ok,strategy,,,
0.5,0.5625,kuhn,categorical,52,12,12,residual,ok,strategy,,,
0.6666666666666666,0.5,kuhn,categorical,52,12,12,jspace,ok,strategy,,,
0.5,0.5625,kuhn,categorical,53,12,12,residual,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,53,12,12,jspace,ok,strategy,,,
0.5,0.5625,kuhn,categorical,54,12,12,residual,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,54,12,12,jspace,ok,strategy,,,
0.6666666666666666,0.75,kuhn,categorical,55,12,12,residual,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,55,12,12,jspace,ok,strategy,,,
0.6666666666666666,0.75,kuhn,categorical,56,12,12,residual,ok,strategy,,,
0.5833333333333334,0.4375,kuhn,categorical,56,12,12,jspace,ok,strategy,,,
0.6666666666666666,0.75,kuhn,categorical,57,12,12,residual,ok,strategy,,,
0.5,0.375,kuhn,categorical,57,12,12,jspace,ok,strategy,,,
0.6666666666666666,0.75,kuhn,categorical,58,12,12,residual,ok,strategy,,,
0.5833333333333334,0.4375,kuhn,categorical,58,12,12,jspace,ok,strategy,,,
0.5833333333333334,0.625,kuhn,categorical,59,12,12,residual,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,59,12,12,jspace,ok,strategy,,,
0.5,0.5,kuhn,categorical,60,12,12,residual,ok,strategy,,,
0.3333333333333333,0.25,kuhn,categorical,60,12,12,jspace,ok,strategy,,,
0.5,0.5,kuhn,categorical,61,12,12,residual,ok,strategy,,,
0.6666666666666666,0.5,kuhn,categorical,61,12,12,jspace,ok,strategy,,,
0.75,0.75,kuhn,categorical,62,12,12,residual,ok,strategy,,,
0.5,0.375,kuhn,categorical,62,12,12,jspace,ok,strategy,,,
0.6666666666666666,0.5,kuhn,categorical,-1,12,12,output,ok,action,,,
0.6666666666666666,0.5,kuhn,categorical,0,12,12,residual,ok,action,,,
0.6666666666666666,0.5,kuhn,categorical,0,12,12,jspace,ok,action,,,
0.6666666666666666,0.5,kuhn,categorical,1,12,12,residual,ok,action,,,
0.6666666666666666,0.5,kuhn,categorical,1,12,12,jspace,ok,action,,,
1.0,1.0,kuhn,categorical,2,12,12,residual,ok,action,,,
0.6666666666666666,0.5,kuhn,categorical,2,12,12,jspace,ok,action,,,
0.6666666666666666,0.5,kuhn,categorical,3,12,12,residual,ok,action,,,
0.6666666666666666,0.5,kuhn,categorical,3,12,12,jspace,ok,action,,,
0.6666666666666666,0.5,kuhn,categorical,4,12,12,residual,ok,action,,,
0.6666666666666666,0.5,kuhn,categorical,4,12,12,jspace,ok,action,,,
0.6666666666666666,0.5,kuhn,categorical,5,12,12,residual,ok,action,,,
0.6666666666666666,0.5,kuhn,categorical,5,12,12,jspace,ok,action,,,
0.8333333333333334,0.875,kuhn,categorical,6,12,12,residual,ok,action,,,
0.6666666666666666,0.5,kuhn,categorical,6,12,12,jspace,ok,action,,,
0.6666666666666666,0.5,kuhn,categorical,7,12,12,residual,ok,action,,,
0.6666666666666666,0.5,kuhn,categorical,7,12,12,jspace,ok,action,,,
0.6666666666666666,0.5,kuhn,categorical,8,12,12,residual,ok,action,,,
0.6666666666666666,0.5,kuhn,categorical,8,12,12,jspace,ok,action,,,
